"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2550268,"Charcandrick West","KC","RB",26,3,10,37.2495589461358,13.59596,60.0032723404255,21.4036716399916,88,1.15111084159399,26,46.4073123404255,248.8,83.4,9.2,3.2330047639167,16,2.32809743413349,-81.6376752655464,878,-78.4862435480859,-81.3545126320997,-5.10235470409665,-4.90539022175537,-5.08465703950623,160.415,0.5,717.585,1,NA
100014,"Colts","IND","DST",NA,NA,11,94.5228389596016,80.7,105.136398255814,11.8457663347303,26,4.10027670171556,18,24.436398255814,258.3,27.6,3.1,3.17576919323694,16,5.9076774349751,-81.7176830843018,879,-22.73,-84.6677684108527,-5.10735519276886,-1.420625,-5.29173552567829,160.27,0.565,718.73,1,21
496814,"Albert McClellan","BAL","LB",31,7,10,40,40,40,NA,133,0.299999999999997,40,0,NA,NA,NA,NA,16,2.5,-81.7481586402266,880,-75.9,-85.0360548575978,-5.10925991501416,-4.74375,-5.31475342859986,170,0,710,1,NA
2539220,"Sio Moore","HOU","LB",27,4,7,39.9,39.9,39.9,NA,134,0.399999999999999,40,0,NA,NA,NA,NA,16,2.49375,-81.8481586402266,881,-76,-85.1360548575978,-5.11550991501417,-4.75,-5.32100342859986,NA,NA,NA,1,NA
2550163,"Michael Campanaro","BAL","WR",26,3,10,38.5215920161119,9.93785117302053,69.4552222978723,42.0725522681624,111,1.51559244847432,28,59.5173711248518,NA,121.6,12.6,4.91728518606947,16,2.40759950100699,-81.9981044340145,882,-91.8467599042828,-65.9755355519365,-5.1248815271259,-5.74042249401767,-4.12347097199603,160.47,0.625,721.53,1,NA
2555528,"Nick Vigil","CIN","LB",24,1,6,39.5,39.5,39.5,NA,135,0.192457507082153,40,0,NA,NA,NA,NA,16,2.46875,-82.2481586402266,883,-76.4,-85.5360548575978,-5.14050991501416,-4.775,-5.34600342859986,NA,NA,NA,1,NA
2558094,"Zach Cunningham","HOU","LB",23,0,7,39.5,39.5,39.5,NA,135,1.09773371104816,40,0,NA,70.3,19.1,8.54546540438674,16,2.46875,-82.2481586402266,883,-76.4,-85.5360548575978,-5.14050991501416,-4.775,-5.34600342859986,170,0,713,1,NA
2495258,"Matt Asiata","DET","RB",30,6,7,36.3705069074492,-1.07708,68.3891935779816,36.5721756509812,89,0.738219338469293,26,69.4662735779816,NA,103.1,19.7,5.5472380238391,16,2.27315668171558,-82.516727304233,885,-93.1592835480859,-72.9685913945436,-5.15729545651456,-5.82245522175537,-4.56053696215897,160.43,0.5,724.57,1,NA
2555169,"Reggie Ragland","BUF","LB",24,1,6,39.1150849858357,13.75,52.1982849604222,33.4107954110644,137,1.7703611898017,40,38.4482849604222,NA,43.6,14.4,6.71918354568933,16,2.44469281161473,-82.6330736543909,886,-102.15,-72.8377698971756,-5.16456710339943,-6.384375,-4.55236061857348,170,1,716,1,NA
2532835,"Rhett Ellison","NYG","TE",29,5,8,15.8929374286428,5.75181218274112,22.8363436845559,8.0619016209746,67,0.74544476362056,23,17.0845315018148,NA,64.2,13.2,6.73627605275485,16,0.993308589290172,-82.898871046535,887,-76.7518803215542,-89.3897785247193,-5.18117944040844,-4.79699252009714,-5.58686115779496,157.3067,0.6667,729.6933,1,NA
2507428,"Mike Tolbert","BUF","RB",32,9,6,35.8263893016345,0,36.8261279069768,20.7637967400934,90,1.03893353803853,26,36.8261279069768,NA,95.9,11,5.41661629846258,16,2.23914933135215,-83.0608449100477,888,-92.0822035480859,-104.531657065548,-5.19130280687798,-5.75513772175537,-6.53322856659678,160.48,0.75,727.52,1,NA
2543762,"Keith McGill","OAK","DB",28,3,10,15.8,15.8,15.8,Inf,205,5.85,0,0,NA,NA,NA,NA,16,0.9875,-83.079343720491,889,-80.6,-87.124872579001,-5.19245898253069,-5.0375,-5.44530453618756,NA,NA,NA,1,NA
2495211,"Niles Paul","WAS","TE",28,6,5,15.3842493101371,3.01,32.5731033907185,23.7275809264187,68,0.479177966394344,23,29.5631033907184,NA,61.6,16.4,10.8779217620836,16,0.961515581883566,-83.4075591650407,890,-79.4936925042953,-79.6530188185568,-5.21297244781505,-4.96835578151846,-4.9783136761598,160.49,0.5,729.51,1,NA
2543565,"Andre Williams","LAC","RB",25,3,8,35.4381858363254,12.16,49.1443930239454,20.7939170676988,91,1.56982299089211,26,36.9843930239454,NA,110,11.5,3.67455964881955,16,2.21488661477034,-83.4490483753569,891,-79.9222035480859,-92.2133919485798,-5.2155655234598,-4.99513772175537,-5.76333699678623,157.32,0.6667,733.68,1,NA
2555317,"Tajae Sharpe","TEN","WR",23,1,8,37.052909953711,5.27484,63.2262,29.5052261179896,112,0.532349652752039,28,57.95136,250.8,97.1,15.3,4.84821734962275,16,2.31580687210694,-83.4667864964153,892,-96.5097710773033,-72.2045578498089,-5.21667415602596,-6.03186069233146,-4.51278486561305,160.435,0.5,731.565,1,NA
2530660,"Kamar Aiken","IND","WR",28,6,11,36.9590891815641,15.04978,51.7178351683148,17.4699802469307,113,0.89059781391132,28,36.6680551683148,254.9,93.9,9.5,4.02248774902676,16,2.30994307384775,-83.5606072685623,893,-86.7348310773033,-83.7129226814941,-5.22253795428514,-5.42092694233146,-5.23205766759338,160.415,0.515,732.585,1,NA
2495835,"Anthony Fasano","MIA","TE",33,11,11,14.9107360199073,5.57386,21.5720343238697,8.61265068479182,69,0.445247416006954,23,15.9981743238697,NA,59.8,6.3,4.83187792272498,16,0.931921001244209,-83.8810724552704,894,-76.9298325042953,-90.6540878854056,-5.2425670284544,-4.80811453151846,-5.66588049283785,157.3133,0.6667,736.6867,1,NA
2540259,"MarQueis Gray","MIA","TE",27,4,11,14.8994066675781,4.717,27.0462179861882,12.6172461991489,70,1.16031051187607,23,22.3292179861882,NA,82.5,10.8,6.96697728851905,16,0.93121291672363,-83.8924018075997,895,-77.7866925042953,-85.1799042230871,-5.24327511297498,-4.86166828151846,-5.32374401394294,160.495,0,734.505,1,NA
2532331,"Michael Wilhoite","SEA","LB",31,6,6,37.689447592068,36.75,38.1740105540897,1.23743686707646,138,1.06444759206799,41,1.42401055408971,NA,NA,NA,NA,16,2.35559047450425,-84.0587110481586,896,-79.15,-86.8620443035081,-5.25366944050992,-4.946875,-5.42887776896925,NA,NA,NA,1,NA
2541388,"Brice Butler","DAL","WR",27,4,6,36.0820314203539,0,43.7014652112633,17.9553391662345,114,0.0684135378476967,29,43.7014652112633,NA,113.7,12.9,3.75193438580512,16,2.25512696377212,-84.4376650297725,897,-101.784611077303,-91.7292926385456,-5.27735406436078,-6.36153819233146,-5.7330807899091,160.395,0.5,736.605,1,NA
2556606,"Jalin Marshall","NYJ","WR",NA,1,11,36.0549513149516,11.5608023774146,48.36055280805,17.85767354962,115,1.15075576422258,30,36.7997504306354,NA,122.1,15.1,5.63889602239423,16,2.25343445718448,-84.4647451351747,898,-90.2238086998887,-87.0702050417589,-5.27904657094842,-5.63898804374305,-5.44188781510993,150.97,1,747.03,1,NA
2532841,"Michael Floyd","MIN","WR",28,5,9,35.9722844500608,20.41106,47.5740517813689,11.8845939585256,116,2.15678771003454,30,27.1629917813689,237.1,94.6,18.2,6.02783652294365,16,2.2482677781288,-84.5474120000656,899,-81.3735510773033,-87.8567060684399,-5.2842132500041,-5.08584694233146,-5.4910441292775,160.38,3.27,738.62,3,NA
2552279,"ZaDarius Smith","BAL","LB",NA,NA,10,37,37,37,NA,139,1.22538951841359,41,0,NA,NA,NA,NA,16,2.3125,-84.7481586402266,900,-78.9,-88.0360548575978,-5.29675991501416,-4.93125,-5.50225342859986,NA,NA,NA,1,NA
2539980,"Kerwynn Williams","ARI","RB",26,4,8,34.1367256908665,12.99356,42.2630595744681,12.1787040871189,92,1.00530163934426,26,29.2694995744681,259,88,10.2,5.03327607873158,16,2.13354535567916,-84.7505085208157,901,-79.0886435480859,-99.0947253980571,-5.29690678255098,-4.94304022175537,-6.19342033737857,150.97,1,750.03,1,NA
2558049,"Michael Roberts","DET","TE",23,0,7,14.0315705402227,6.4355,22.0131535978782,9.11853357089351,71,0.653067445841803,23,15.5776535978782,NA,63.2,12.9,6.86482795280639,16,0.876973158763919,-84.7602379349551,902,-76.0681925042953,-90.2129686113971,-5.29751487093469,-4.75426203151846,-5.63831053821232,160.49,0.5,741.51,1,NA
81294,"Brian Hoyer","SF","QB",32,8,11,177.557854762102,146.86548,217.229512281346,43.8466354760152,26,13.5027624989656,15,70.3640322813456,195,25.7,2.3,3.06339952245146,16,11.0973659226314,-85.1125950268928,903,-68.5941866666667,-61.8014786342886,-5.3195371891808,-4.28713666666667,-3.86259241464304,160.37,0.5,742.63,1,24
2556440,"J.D. McKissic","SEA","RB",24,1,6,33.6,33.6,33.6,NA,93,1.85591546838407,26,0,NA,NA,NA,NA,16,2.1,-85.2872342116822,904,-58.4822035480859,-107.757784972525,-5.33045213823014,-3.65513772175537,-6.73486156078283,150.98,1,753.02,1,NA
2552399,"Jeff Heuerman","DEN","TE",25,2,5,13.4466217711813,9.37551776649746,15.9264119234427,3.21647718271578,72,0.274524055177897,24,6.55089415694521,NA,65.8,13.4,5.80306813070242,16,0.840413860698832,-85.3451867039965,905,-73.1281747377978,-96.2997102858326,-5.33407416899978,-4.57051092111236,-6.01873189286454,160.485,0.665,744.515,1,NA
497246,"Michael Hoomanawanui","NO","TE",29,7,5,13.3103844175805,3.23704,19.7236713467977,8.47048235524317,73,0.441017584329211,24,16.4866313467977,NA,81.3,8.4,5.41668620020909,16,0.831899026098781,-85.4814240575973,906,-79.2666525042953,-92.5024508624776,-5.34258900359983,-4.95416578151845,-5.78140317890485,160.485,0.75,745.515,1,NA
2553657,"Neville Hewitt","MIA","LB",NA,NA,11,36.25,36.25,36.25,NA,140,1.00945467422097,41,0,NA,NA,NA,NA,16,2.265625,-85.4981586402266,907,-79.65,-88.7860548575978,-5.34363491501416,-4.978125,-5.54912842859986,NA,NA,NA,1,NA
2540928,"Darren Fells","DET","TE",31,5,7,13.0338110144263,10.4801624365482,15.6354878297872,2.97890231923006,74,0.398527994480339,24,5.15532539323901,NA,65.4,8.2,4.23430043741541,16,0.814613188401645,-85.7579974607515,908,-72.0235300677471,-96.590634379488,-5.35987484129697,-4.50147062923419,-6.036914648718,142.7967,0.6667,765.2033,1,NA
100029,"49ers","SF","DST",NA,NA,11,90.4585888212507,80,98.9788110465116,10.1259895605962,27,3.16750968456005,19,18.9788110465116,298,29.8,2.3,1.73511671462223,16,5.65366180132817,-85.7819332226527,909,-23.43,-90.8253556201551,-5.36137082641579,-1.464375,-5.67658472625969,160.05,0.57,748.95,1,25
100022,"Saints","NO","DST",NA,NA,5,90.3865356945213,73.4,103.342619186047,15.2893871652085,28,7.39022136137245,19,29.9426191860465,273,28.8,3.3,3.91503701540176,16,5.64915848090758,-85.853986349382,910,-30.03,-86.4615474806202,-5.36587414683638,-1.876875,-5.40384671753876,160.185,0.82,749.815,1,16
2543628,"Troy Niklas","ARI","TE",25,3,8,12.7049226520762,5.495,20.353680991388,7.30416485558517,75,0.258284677423218,24,14.858680991388,NA,64.9,8.9,5.32415293794349,16,0.794057665754764,-86.0868858231016,911,-77.0086925042953,-91.8724412178873,-5.38043036394385,-4.81304328151846,-5.74202757611796,160.495,0.5,750.505,1,NA
2540230,"Kyle Juszczyk","SF","RB",26,4,11,32.6628481030445,20.16,41.9014283404255,10.5891606231996,94,2.05055615499255,26,21.7414283404255,218.5,81.8,12.5,6.1353792104582,16,2.04142800644028,-86.2243861086377,912,-71.9222035480859,-99.4563566320997,-5.38902413178986,-4.49513772175537,-6.21602228950623,160.445,0.5,751.555,1,NA
2553451,"Neal Sterling","JAC","TE",NA,NA,8,12.5656433878157,8.273,15.2577650455927,6.20910464559907,76,0.327315159329354,24,6.98476504559271,NA,NA,NA,4.12825860606507,16,0.785352711738484,-86.226165087362,913,-74.2306925042953,-96.9683571636826,-5.38913531796013,-4.63941828151846,-6.06052232273016,150.96,NA,762.04,1,NA
2552317,"Mike Hull","MIA","LB",23,2,11,35.2992209631728,7.25,49.7668865435356,36.9463293169971,141,0.393555240793198,41,42.5168865435356,NA,NA,NA,NA,16,2.2062013101983,-86.4489376770538,914,-108.65,-75.2691683140622,-5.40305860481586,-6.790625,-4.70432301962889,170,0,744,1,NA
2552403,"Nick OLeary","BUF","TE",25,2,6,12.3276325614903,5.63510253807107,18.9064419219694,6.91696404381651,77,0.196925868835654,24,13.2713393838983,NA,62.3,6,4.39713434930809,16,0.770477035093142,-86.4641759136875,915,-76.8685899662242,-93.3196802873059,-5.40401099460547,-4.80428687288901,-5.83248001795662,160.49,0.5,754.51,1,NA
2540137,"Jarvis Jones","ARI","LB",28,4,8,35.1818696883853,26.7,39.5567810026385,11.1722871427475,142,0.867138810198306,42,12.8567810026385,NA,NA,NA,NA,16,2.19886685552408,-86.5662889518414,916,-89.2,-85.4792738549593,-5.41039305949008,-5.575,-5.34245461593495,NA,NA,NA,1,NA
2543481,"Jace Amaro","TEN","TE",25,3,8,12.1490238954825,-0.0507012195121951,27.2002229767289,18.9364437212689,78,0.313326921743013,24,27.2509241962411,NA,71,14.8,9.42962030665833,16,0.759313993467658,-86.6427845796953,917,-82.5543937238075,-85.0258992325464,-5.41517403623095,-5.15964960773797,-5.31411870203415,160.485,0.5,756.515,1,NA
2540211,"Gavin Escobar","KC","TE",26,4,10,12.1123894898267,-1.6787,25.9222707522725,16.2972756870929,79,0.654789970291262,24,27.6009707522725,NA,77.4,13.9,8.62638043282887,16,0.757024343114169,-86.6794189853511,918,-84.1823925042953,-86.3038514570028,-5.41746368658444,-5.26139953151846,-5.39399071606268,160.46,0.5,757.54,1,NA
2552418,"Justin Hardy","ATL","WR",26,2,5,33.8361066513973,13.3410168621701,57.5594680851064,25.4661967622601,117,0.41850923679975,30,44.2184512229363,NA,117.2,11.6,4.62864085153956,16,2.11475666571233,-86.6835897987291,919,-88.4435942151332,-77.8712897647025,-5.41772436242057,-5.52772463844583,-4.86695561029391,150.8,1,768.2,1,NA
2495453,"Andre Holmes","BUF","WR",29,6,6,33.7948868286552,8.12278,59.820143301928,26.588202013989,118,0.8974828283853,30,51.697363301928,262,105.2,14.5,3.92344523695802,16,2.11218042679095,-86.7248096214711,920,-93.6618310773033,-75.6106145478809,-5.42030060134195,-5.85386444233146,-4.72566340924256,157.3067,1,762.6933,1,NA
2552686,"Damien Wilson","DAL","LB",24,2,6,34.6294617563739,34.2,34.8509762532982,0.565685424949236,143,0.853611898017,42,0.650976253298154,NA,NA,NA,NA,16,2.16434135977337,-87.1186968838527,921,-81.7,-90.1850786042996,-5.44491855524079,-5.10625,-5.63656741276873,NA,NA,NA,1,NA
2507828,"Logan Paulsen","SF","TE",30,7,11,11.5590044576523,0,15.006905775076,10.6934353294226,80,0.231897328546902,25,15.006905775076,NA,77.7,25.2,10.7828786035236,16,0.722437778603269,-87.2328040175255,922,-82.5036925042953,-97.2192164341993,-5.45205025109534,-5.15648078151846,-6.07620102713746,160.49,0,761.51,1,NA
2558023,"Eric Saubert","ATL","TE",23,0,5,11.3561945814186,6.17423476968797,15.9854199747535,5.38766290120632,81,0.53629618473852,26,9.81118520506556,NA,77,13.1,6.15972701475309,16,0.709762161338662,-87.4356138937592,923,-76.3294577346073,-96.2407022345217,-5.46472586835995,-4.77059110841296,-6.01504388965761,160.48,0,762.52,1,NA
2495331,"Aldrick Robinson","SF","WR",29,6,11,33.0403080005398,0,37.9478008407095,15.9964328950215,119,0.467997189933179,31,37.9478008407095,250.3,102.2,11.9,4.71523415189853,16,2.06501925003374,-87.4793884495865,924,-101.784611077303,-97.4829570090994,-5.46746177809916,-6.36153819233146,-6.09268481306871,160.48,0,763.52,1,NA
2552396,"Ben Koyack","JAC","TE",24,2,8,11.2980196767922,7.75908,14.4629614678899,3.52901721876849,82,0.967823684575368,26,6.70388146788991,NA,69,12.3,5.54546409273101,16,0.706126229799513,-87.4937887983856,925,-74.7446125042953,-97.7631607413854,-5.4683617998991,-4.67153828151846,-6.11019754633659,160.49,0.5,764.51,1,NA
2543717,"Jeremiah Attaochu","LAC","LB",24,3,8,34,34,34,NA,144,0.859277620396597,42,0,NA,NA,NA,NA,16,2.125,-87.7481586402266,926,-81.9,-91.0360548575978,-5.48425991501416,-5.11875,-5.68975342859986,NA,NA,NA,1,NA
2553725,"Bradley Marquez","LAR","WR",NA,NA,9,32.7545,-0.58,52.7552,47.142101994926,120,0.610050591137053,31,53.3352,NA,NA,NA,NA,16,2.04715625,-87.7651964501263,927,-102.364611077303,-82.6755578498089,-5.4853247781329,-6.39778819233146,-5.16722236561305,160.49,0.5,766.51,1,NA
2535708,"Lance Dunbar","LAR","RB",27,5,9,30.8253209601874,23.38,38.7187970976253,7.54115869768369,95,1.4810495390675,26,15.3387970976253,267.3,84.6,8.6,4.26659563926959,16,1.92658256001171,-88.0619132514949,928,-68.7022035480859,-102.6389878749,-5.50386957821843,-4.29388772175537,-6.41493674218124,160.49,0.5,767.51,1,NA
2649,"Danny Amendola","NE","WR",32,9,9,32.3901216212133,7.7392,46.3208237474262,17.503631229166,121,0.574561657750188,31,38.5816237474262,NA,122.6,22.5,8.36703856820606,16,2.02438260132583,-88.1295748289131,929,-94.0454110773033,-89.1099341023827,-5.50809842680707,-5.87783819233146,-5.56937088139892,144.5,0.4033,784.5,1,NA
2555307,"Devante Bond","TB","LB",24,1,11,33.5516997167139,0,50.8575197889182,44.1941738241592,145,0.884242209631729,42,50.8575197889182,NA,NA,NA,NA,16,2.09698123229462,-88.1964589235128,930,-115.9,-74.1785350686796,-5.51227868271955,-7.24375,-4.63615844179247,NA,NA,NA,1,NA
2495347,"Lee Smith","OAK","TE",30,6,10,10.3417771165679,3.74742944162437,17.028254146789,7.506304682722,83,0.133099038549387,26,13.2808247051646,NA,82,5.7,4.4300493993395,16,0.646361069785496,-88.4500313586098,931,-78.7562630626709,-95.1978680624863,-5.52812695991312,-4.92226644141693,-5.94986675390539,160.485,0,770.515,1,NA
2555289,"Nick Vannett","SEA","TE",NA,1,6,10.3186148678658,2.95,17.9765106292541,8.81857305289923,84,0.265772048539176,26,15.0265106292541,NA,74.6,13.1,6.86190450420485,16,0.64491342924161,-88.473193607312,932,-79.5536925042953,-94.2496115800212,-5.529574600457,-4.97210578151846,-5.89060072375132,160.485,0,771.515,1,NA
2552375,"Cameron Artis-Payne","CAR","RB",25,2,11,30.3992629359165,0,48.8580733944954,30.7107675059761,96,2.7419533106238,26,48.8580733944954,255.1,92.8,14.1,6.90205964992019,16,1.89995393349478,-88.4879712757657,933,-92.0822035480859,-92.4997115780298,-5.53049820473535,-5.75513772175537,-5.78123197362686,160.44,0.5,772.56,1,NA
2557895,"Dede Westbrook","JAC","WR",24,0,8,31.8987771965126,-0.52,57.8835764130722,26.3324944472601,122,0.389414981655761,31,58.4035764130722,239,99.6,16.9,6.15845582454805,16,1.99367357478204,-88.6209192536137,934,-102.304611077303,-77.5471814367367,-5.53880745335086,-6.39403819233146,-4.84669883979604,160.39,0.5,773.61,1,NA
2555311,"Jerell Adams","NYG","TE",25,1,8,10.0987412881713,-0.08724,15.9720313069909,7.59432813832118,85,0.0960576449721398,26,16.0592713069909,NA,71.3,12.5,6.43594653448184,16,0.631171330510708,-88.6930671870065,935,-82.5909325042953,-96.2540909022844,-5.5433166991879,-5.16193328151846,-6.01588068139277,160.44,0.5,774.56,1,NA
2552559,"C.J. Uzomah","CIN","TE",24,2,6,10.0069443504818,7.45746646795827,12.7744215116279,3.02657299379753,86,0.0840818394179657,26,5.31695504366964,NA,66.1,10.9,5.03336293454798,16,0.625434021905115,-88.784864124696,936,-75.046226036337,-99.4517006976474,-5.5490540077935,-4.69038912727106,-6.21573129360296,160.49,0,775.51,1,NA
2558003,"Carlos Henderson","DEN","WR",23,0,5,31.7323427304136,0,59.874648930334,31.4589953143265,123,0.887512536501173,31,59.874648930334,251.6,98,13,5.03274291988143,16,1.98327142065085,-88.7873537197128,937,-101.784611077303,-75.5561089194749,-5.54920960748205,-6.36153819233146,-4.72225680746718,157.3067,0.6667,779.6933,1,NA
2535535,"Phillip Supernaw","TEN","TE",27,5,8,9.99842293591654,0,16.0231241198266,11.7195484685701,87,0.949727548718021,27,16.0231241198266,NA,79.8,4.8,5.02923894386711,16,0.624901433494784,-88.7933855392612,938,-82.5036925042953,-96.2029980894486,-5.54958659620383,-5.15648078151846,-6.01268738059054,160.495,0.5,777.505,1,NA
2539937,"Shamarko Thomas","NYJ","DB",26,4,11,9.95,9.95,9.95,NA,206,NA,0,0,NA,NA,NA,NA,16,0.621875,-88.929343720491,939,-86.45,-92.974872579001,-5.55808398253069,-5.403125,-5.81092953618756,NA,NA,NA,1,NA
2558011,"Bucky Hodges","MIN","TE",22,0,9,9.8473020862112,1.06,17.3155034893617,7.12728819738927,88,1.67001881892614,27,16.2555034893617,NA,62.1,15,7.07120012467376,16,0.6154563803882,-88.9445063889666,940,-81.4436925042953,-94.9106187199136,-5.55903164931041,-5.09023078151846,-5.9319136699946,160.48,0.5,779.52,1,NA
2541431,"Kemal Ishmael","ATL","LB",26,4,5,32.7297450424929,4.6,47.238944591029,37.0523953341751,146,0.527160056657216,42,42.638944591029,NA,NA,NA,NA,16,2.04560906515581,-89.0184135977337,941,-111.3,-77.7971102665688,-5.56365084985836,-6.95625,-4.86231939166055,NA,NA,NA,1,NA
2555171,"Tyler Matakevich","PIT","LB",25,1,9,32.6051699716714,29.25,34.3357519788918,4.41941738241592,147,0.880169971671393,42,5.08575197889182,NA,NA,NA,NA,16,2.03782312322946,-89.1429886685552,942,-86.65,-90.700302878706,-5.5714367917847,-5.415625,-5.66876892991912,NA,NA,NA,1,NA
2540145,"Cordarrelle Patterson","OAK","WR",26,4,10,31.2863816993002,16.49762,43.6417060586169,12.4565389098689,124,1.35474235503788,31,27.1440860586169,296.3,103.8,10.3,3.7607681821596,16,1.95539885620626,-89.2333147508262,943,-85.2869910773033,-91.789051791192,-5.57708217192664,-5.33043694233146,-5.7368157369495,160.38,1.2,782.62,1,NA
2495597,"Justin Durant","DAL","LB",32,10,6,31.8,31.8,31.8,NA,148,0.150000000000006,42,0,NA,NA,NA,NA,16,1.9875,-89.9481586402266,944,-84.1,-93.2360548575978,-5.62175991501416,-5.25625,-5.82725342859986,NA,NA,NA,1,NA
2530491,"Josh Bynes","ARI","LB",28,6,8,31.65,31.65,31.65,Inf,149,0.350000000000001,42,0,NA,NA,NA,NA,16,1.978125,-90.0981586402266,945,-84.25,-93.3860548575978,-5.63113491501417,-5.265625,-5.83662842859986,NA,NA,NA,1,NA
2557847,"Kendell Beckwith","TB","LB",23,0,11,31.65,31.65,31.65,Inf,149,1,42,0,NA,66.8,18.3,8.23460891779995,16,1.978125,-90.0981586402266,945,-84.25,-93.3860548575978,-5.63113491501417,-5.265625,-5.83662842859986,NA,NA,NA,1,NA
2537931,"Josh Gordon","CLE","WR",26,5,9,30.4032786885246,0,43.9451957295374,37.064508330447,125,1.24482095194599,31,43.9451957295374,227.4,94.9,19.4,6.88006666087282,16,1.90020491803279,-90.1164177616018,947,-101.784611077303,-91.4855621202715,-5.63227611010011,-6.36153819233146,-5.71784763251697,160.1433,1.125,786.8567,1,NA
2552660,"Randall Telfer","CLE","TE",25,2,9,8.25008868818584,4.2930578680203,12.2172314862385,5.07600587867243,89,0.160671021032345,27,7.92417361821823,NA,75.4,9.9,5.16046870203995,16,0.515630543011615,-90.5417197869919,948,-78.210634636275,-100.008890723037,-5.658857486687,-4.88816466476719,-6.2505556701898,157.3267,0.6667,790.6733,1,NA
2555230,"Kenyan Drake","MIA","RB",NA,1,11,28.2892799063232,16.50026,37.7458611914894,11.1975583618512,97,1.38645058110003,26,21.2456011914894,237.3,78.7,8.2,4.07492552940409,16,1.7680799941452,-90.597954305359,949,-75.5819435480859,-103.611923781036,-5.66237214408494,-4.72387147175537,-6.47574523631474,160.4,0.5,788.6,1,NA
2552586,"Tyler Kroft","CIN","TE",25,2,6,8.10447784638429,2.29224,12.6546947421882,4.6645683558901,90,0.147116672253313,27,10.3624547421882,NA,66.7,12.6,5.86556912288709,16,0.506529865399018,-90.6873306287935,950,-80.2114525042953,-99.571427467087,-5.66795816429959,-5.01321578151846,-6.22321421669294,157.32,0,792.68,1,NA
2533028,"James Hanna","DAL","TE",28,5,6,8.0743574879227,0,10.1876048632219,5.20012552211844,91,0.256109017296722,27,10.1876048632219,NA,87.8,9.5,5.06893705753791,16,0.504647342995169,-90.7174509872551,951,-82.5036925042953,-102.038517346053,-5.66984068670344,-5.15648078151846,-6.37740733412834,160.475,0.5,790.525,1,NA
2550572,"Christian Jones","CHI","LB",26,3,9,30.95,30.95,30.95,Inf,151,0.624999999999996,42,0,NA,NA,NA,NA,16,1.934375,-90.7981586402266,952,-84.95,-94.0860548575978,-5.67488491501416,-5.309375,-5.88037842859986,NA,NA,NA,1,NA
2553454,"Geoff Swaim","DAL","TE",NA,NA,6,7.84036486033925,2.93566,11.0512293577982,3.92025672208245,92,0.077673635214853,27,8.11556935779817,NA,80.2,8.7,4.57312786361393,16,0.490022803771203,-90.9514436148385,953,-79.5680325042953,-101.174892851477,-5.68446522592741,-4.97300203151846,-6.32343080321732,160.485,0.5,792.515,1,NA
79589,"David Johnson","PIT","TE",30,8,9,7.79613208091271,2.7224192893401,11.8160541284404,4.90259986683832,93,0.286506896244672,27,9.09363483910027,NA,69.5,7.2,4.33567293893605,16,0.487258255057045,-90.9956763942651,954,-79.7812732149552,-100.410068080835,-5.68722977464157,-4.9863295759347,-6.27562925505218,160.43,1,793.57,1,NA
1990,"Eddie Royal","FA","WR",31,9,NA,29.46,0,23.5499816513762,20.8313657737557,126,0.664043446022511,32,23.5499816513762,NA,117,7,3.300876912702,16,1.84125,-91.0596964501264,955,-101.784611077303,-111.880776198433,-5.6912310281329,-6.36153819233146,-6.99254851240205,150.98,NA,804.02,1,NA
2554630,"Ross Travis","KC","TE",24,2,10,7.72925036933608,0.25,14.3314489852896,8.87618595241266,94,0.439851647657241,27,14.0814489852896,NA,NA,NA,5.21995985930716,16,0.483078148083505,-91.0625581058417,956,-82.2536925042953,-97.8946732239857,-5.69140988161511,-5.14085578151846,-6.11841707649911,170,0,786,1,NA
2558005,"Jayon Brown","TEN","LB",22,0,8,30.35,30.35,30.35,Inf,152,0.124256373937676,43,0,NA,NA,NA,NA,16,1.896875,-91.3981586402266,957,-85.55,-94.6860548575978,-5.71238491501416,-5.346875,-5.91787842859986,170,0,787,1,NA
79605,"Josh Mauga","KC","LB",NA,NA,10,30.3,30.3,30.3,NA,153,0.474256373937674,43,0,NA,NA,NA,NA,16,1.89375,-91.4481586402266,958,-85.6,-94.7360548575978,-5.71550991501416,-5.35,-5.92100342859986,NA,NA,NA,1,NA
2558832,"Mo Alie-Cox","IND","TE",24,1,11,7.29,0,5.82754128440367,5.15480843484993,95,0.285460077101648,28,5.82754128440367,NA,NA,NA,3.69670952219469,16,0.455625,-91.5018084751778,959,-82.5036925042953,-106.398580924872,-5.71886302969861,-5.15648078151846,-6.64991130780448,NA,NA,NA,1,NA
2556375,"Rico Gathers","DAL","TE",23,1,6,7.28879744335768,0.23,13.9572217269627,9.96596239228176,96,0.628656242138169,29,13.7272217269627,288.7,46.3,13.4,7.18443236643046,16,0.455549840209855,-91.5030110318201,960,-82.2736925042953,-98.2689004823126,-5.71893818948876,-5.14210578151846,-6.14180628014454,160.405,0.545,799.595,1,NA
